"year","crop","GEOID","state_alpha","state_ansi","county_ansi","county_name","Yield_mg_ha","short_desc","Mean.percent.irrigated","SD.percent.irrigated","irrigated","Detrend_resids","Detrend_predictions","County_avg_yield","Yield_decomp_add","Yield_decomp_mult"
2004,"BARLEY","16051","ID","16","051","JEFFERSON",6.70704,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.870945380352684,0.161111498505116,"irrigated",0.488333114079754,6.21870688592023,6.59549523809524,7.08382835217499,1.07852647230977
2005,"BARLEY","16051","ID","16","051","JEFFERSON",6.3742,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.870945380352684,0.161111498505116,"irrigated",0.0952724508152336,6.27892754918474,6.59549523809524,6.69076768891047,1.01517336361488
2006,"BARLEY","16051","ID","16","051","JEFFERSON",6.09788,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.870945380352684,0.161111498505116,"irrigated",-0.244775505085148,6.34265550508512,6.59549523809524,6.35071973301009,0.961408040387992
2007,"BARLEY","16051","ID","16","051","JEFFERSON",6.28,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.870945380352684,0.161111498505116,"irrigated",-0.126383460985529,6.4063834609855,6.59549523809524,6.46911177710971,0.980272260979198
2008,"BARLEY","16051","ID","16","051","JEFFERSON",6.39304,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.870945380352684,0.161111498505116,"irrigated",-0.0403563708530479,6.43339637085302,6.59549523809524,6.55513886724219,0.993727050452563
2009,"BARLEY","16051","ID","16","051","JEFFERSON",6.6568,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.870945380352684,0.161111498505116,"irrigated",0.200651968020692,6.45614803197928,6.59549523809524,6.79614720611593,1.03107920807064
2010,"BARLEY","16051","ID","16","051","JEFFERSON",6.64424,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.870945380352684,0.161111498505116,"irrigated",0.165340306894431,6.47889969310554,6.59549523809524,6.76083554498967,1.02551981273462
2011,"BARLEY","16051","ID","16","051","JEFFERSON",6.45584,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.870945380352684,0.161111498505116,"irrigated",-0.00014421768906292,6.45598421768903,6.59549523809524,6.59535102040617,0.999977661393806
2012,"BARLEY","16051","ID","16","051","JEFFERSON",6.22976,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.870945380352684,0.161111498505116,"irrigated",-0.203308742272557,6.43306874227253,6.59549523809524,6.39218649582268,0.968396305026781
2013,"BARLEY","16051","ID","16","051","JEFFERSON",6.55632,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.870945380352684,0.161111498505116,"irrigated",0.0419837597291668,6.5143362402708,6.59549523809524,6.6374789978244,1.00644482540979
2014,"BARLEY","16051","ID","16","051","JEFFERSON",5.75876,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.870945380352684,0.161111498505116,"irrigated",-0.8143987780483,6.57315877804827,6.59549523809524,5.78109646004694,0.876102372459336
2015,"BARLEY","16051","ID","16","051","JEFFERSON",6.49352,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.870945380352684,0.161111498505116,"irrigated",-0.138461315825766,6.63198131582574,6.59549523809524,6.45703392226947,0.979122179446536
2016,"BARLEY","16051","ID","16","051","JEFFERSON",7.3162,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.870945380352684,0.161111498505116,"irrigated",0.565557170857327,6.75064282914264,6.59549523809524,7.16105240895256,1.08377826899919
2020,"BARLEY","16051","ID","16","051","JEFFERSON",7.9756,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.870945380352684,0.161111498505116,"irrigated",0.550332698222303,7.42526730177766,6.59549523809524,7.14582793631754,1.07411621371403
2021,"BARLEY","16051","ID","16","051","JEFFERSON",6.69448,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.870945380352684,0.161111498505116,"irrigated",-0.837178129446007,7.53165812944597,6.59549523809524,5.75831710864923,0.888845442124767
2022,"BARLEY","16051","ID","16","051","JEFFERSON",7.40412,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.870945380352684,0.161111498505116,"irrigated",-0.218699546238491,7.62281954623846,6.59549523809524,6.37679569185675,0.971309888039213
2023,"BARLEY","16051","ID","16","051","JEFFERSON",8.3838,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.870945380352684,0.161111498505116,"irrigated",0.667305410480282,7.71649458951968,6.59549523809524,7.26280064857552,1.0864777915333
2000,"BARLEY","16053","ID","16","053","JEROME",6.7824,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.989532717392129,0.0154723010049419,"irrigated",0.107222596902341,6.67517740309742,8.05450956521739,8.16173216211973,1.01606288349023
2001,"BARLEY","16053","ID","16","053","JEROME",6.46212,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.989532717392129,0.0154723010049419,"irrigated",-0.329154620934415,6.79127462093436,8.05450956521739,7.72535494428298,0.951532718185224
2002,"BARLEY","16053","ID","16","053","JEROME",7.07128,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.989532717392129,0.0154723010049419,"irrigated",0.164661998552401,6.90661800144754,8.05450956521739,8.21917156376979,1.02384119094439
2003,"BARLEY","16053","ID","16","053","JEROME",7.08384,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.989532717392129,0.0154723010049419,"irrigated",0.0562856111049914,7.02755438889495,8.05450956521739,8.11079517632238,1.00800927434927
2004,"BARLEY","16053","ID","16","053","JEROME",7.79976,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.989532717392129,0.0154723010049419,"irrigated",0.651269223657581,7.14849077634235,8.05450956521739,8.70577878887497,1.09110583534821
2005,"BARLEY","16053","ID","16","053","JEROME",6.63168,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.989532717392129,0.0154723010049419,"irrigated",-0.66339158477806,7.29507158477799,8.05450956521739,7.39111798043933,0.909063046596797
2006,"BARLEY","16053","ID","16","053","JEROME",7.15292,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.989532717392129,0.0154723010049419,"irrigated",-0.327410220567665,7.48033022056759,8.05450956521739,7.72709934464973,0.956230512435486
2007,"BARLEY","16053","ID","16","053","JEROME",7.536,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.989532717392129,0.0154723010049419,"irrigated",-0.129588856357271,7.66558885635722,8.05450956521739,7.92492070886012,0.983094729082718
2008,"BARLEY","16053","ID","16","053","JEROME",8.2268,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.989532717392129,0.0154723010049419,"irrigated",0.352650144827299,7.87414985517264,8.05450956521739,8.40715971004469,1.04478580561884
2009,"BARLEY","16053","ID","16","053","JEROME",8.2268,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.989532717392129,0.0154723010049419,"irrigated",0.180367101418517,8.04643289858142,8.05450956521739,8.23487666663591,1.02241578394948
2010,"BARLEY","16053","ID","16","053","JEROME",8.50312,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.989532717392129,0.0154723010049419,"irrigated",0.284404058009734,8.2187159419902,8.05450956521739,8.33891362322712,1.03460443943034
2011,"BARLEY","16053","ID","16","053","JEROME",8.56592,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.989532717392129,0.0154723010049419,"irrigated",0.285695530795751,8.28022446920418,8.05450956521739,8.34020509601314,1.03450335577959
2012,"BARLEY","16053","ID","16","053","JEROME",7.89396,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.989532717392129,0.0154723010049419,"irrigated",-0.385595555132255,8.27955555513218,8.05450956521739,7.66891401008514,0.953427988668647
2013,"BARLEY","16053","ID","16","053","JEROME",8.33356,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.989532717392129,0.0154723010049419,"irrigated",0.0546733589397377,8.27888664106021,8.05450956521739,8.10918292415713,1.00660395066513
2014,"BARLEY","16053","ID","16","053","JEROME",8.33356,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.989532717392129,0.0154723010049419,"irrigated",0.0172945702131919,8.31626542978675,8.05450956521739,8.07180413543058,1.00207960777097
2015,"BARLEY","16053","ID","16","053","JEROME",7.693,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.989532717392129,0.0154723010049419,"irrigated",-0.697605491019331,8.39060549101927,8.05450956521739,7.35690407419806,0.916858742582292
2016,"BARLEY","16053","ID","16","053","JEROME",9.14368,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.989532717392129,0.0154723010049419,"irrigated",0.678734447748145,8.46494555225179,8.05450956521739,8.73324401296554,1.08018178540648
2017,"BARLEY","16053","ID","16","053","JEROME",7.70556,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.989532717392129,0.0154723010049419,"irrigated",-0.876617926916944,8.58217792691687,8.05450956521739,7.17789163830045,0.897856006437774
2018,"BARLEY","16053","ID","16","053","JEROME",9.08716,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.989532717392129,0.0154723010049419,"irrigated",0.367578096299392,8.71958190370053,8.05450956521739,8.42208766151678,1.04215547263149
2020,"BARLEY","16053","ID","16","053","JEROME",9.40744,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.989532717392129,0.0154723010049419,"irrigated",0.394737603988039,9.01270239601191,8.05450956521739,8.44924716920543,1.04379791838714
2021,"BARLEY","16053","ID","16","053","JEROME",8.4466,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.989532717392129,0.0154723010049419,"irrigated",-0.695705945795051,9.14230594579499,8.05450956521739,7.35880361942234,0.923902574479584
2022,"BARLEY","16053","ID","16","053","JEROME",9.72144,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.989532717392129,0.0154723010049419,"irrigated",0.455391090723179,9.26604890927676,8.05450956521739,8.50990065594057,1.04914619976453
2023,"BARLEY","16053","ID","16","053","JEROME",9.44512,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.989532717392129,0.0154723010049419,"irrigated",0.0541047683206646,9.39101523167927,8.05450956521739,8.10861433353806,1.00576133325162
2000,"BARLEY","16057","ID","16","057","LATAH",4.31436,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.26058513437676,4.05377486562322,4.20917,4.46975513437676,1.06428209336108
2001,"BARLEY","16057","ID","16","057","LATAH",4.20132,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.130426511610687,4.07089348838931,4.20917,4.33959651161069,1.03203879246231
2002,"BARLEY","16057","ID","16","057","LATAH",4.49648,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.408679709284533,4.08780029071546,4.20917,4.61784970928453,1.09997545873578
2003,"BARLEY","16057","ID","16","057","LATAH",2.34872,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-1.73633854068278,4.08505854068277,4.20917,2.47283145931722,0.574953816844798
2004,"BARLEY","16057","ID","16","057","LATAH",5.04284,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",1.01823349920104,4.02460650079895,4.20917,5.22740349920104,1.2530020013134
2005,"BARLEY","16057","ID","16","057","LATAH",4.2076,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.180606776581943,4.02699322341805,4.20917,4.38977677658194,1.04484903911228
2006,"BARLEY","16057","ID","16","057","LATAH",3.98152,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.113641366183752,4.09516136618375,4.20917,4.09552863381625,0.972249844139927
2007,"BARLEY","16057","ID","16","057","LATAH",3.69892,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.346719368643744,4.04563936864374,4.20917,3.86245063135626,0.914298004085329
2008,"BARLEY","16057","ID","16","057","LATAH",4.1134,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.107458049945083,4.00594195005491,4.20917,4.31662804994508,1.02682466478168
2009,"BARLEY","16057","ID","16","057","LATAH",3.8936,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.147372491880192,4.04097249188019,4.20917,4.06179750811981,0.963530439225629
2010,"BARLEY","16057","ID","16","057","LATAH",4.28924,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.178148753027233,4.11109124697276,4.20917,4.38731875302723,1.04333368984656
2011,"BARLEY","16057","ID","16","057","LATAH",4.00664,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.167412588912631,4.17405258891262,4.20917,4.04175741108737,0.959892074825
2012,"BARLEY","16057","ID","16","057","LATAH",4.25784,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0570170056164514,4.20082299438354,4.20917,4.26618700561645,1.01357281791989
2013,"BARLEY","16057","ID","16","057","LATAH",4.43368,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.171682126519106,4.26199787348089,4.20917,4.38085212651911,1.04028207700134
2014,"BARLEY","16057","ID","16","057","LATAH",4.03804,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.291358243355634,4.32939824335563,4.20917,3.91781175664437,0.932702369479921
2015,"BARLEY","16057","ID","16","057","LATAH",4.21388,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.173391694857856,4.38727169485785,4.20917,4.03577830514214,0.960478468871422
2016,"BARLEY","16057","ID","16","057","LATAH",4.9298,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.483609437674781,4.44619056232522,4.20917,4.69277943767478,1.10876939053684
2019,"BARLEY","16057","ID","16","057","LATAH",4.66604,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.129504313718092,4.53653568628191,4.20917,4.33867431371809,1.02854696241224
2022,"BARLEY","16057","ID","16","057","LATAH",4.65976,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0701377509483301,4.58962224905167,4.20917,4.27930775094833,1.01528181343526
2023,"BARLEY","16057","ID","16","057","LATAH",4.38972,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.219854773987469,4.60957477398747,4.20917,3.98931522601253,0.952304760250742
2000,"BARLEY","16061","ID","16","061","LEWIS",3.46656,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.298745671242391,3.76530567124241,3.887634,3.58888832875761,0.920658321707031
2001,"BARLEY","16061","ID","16","061","LEWIS",4.13224,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.421917553108259,3.71032244689174,3.887634,4.30955155310826,1.11371452458578
2002,"BARLEY","16061","ID","16","061","LEWIS",4.06316,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.405368018138602,3.65779198186139,3.887634,4.2930020181386,1.11082314690086
2003,"BARLEY","16061","ID","16","061","LEWIS",2.68784,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.917008605447326,3.60484860544733,3.887634,2.97062539455267,0.745617997920461
2004,"BARLEY","16061","ID","16","061","LEWIS",4.28924,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.748331450521884,3.54090854947811,3.887634,4.63596545052188,1.21133882450372
2005,"BARLEY","16061","ID","16","061","LEWIS",3.19652,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.278782298770406,3.47530229877041,3.887634,3.60885170122959,0.919781856424679
2006,"BARLEY","16061","ID","16","061","LEWIS",3.46656,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.0194903593679325,3.44706964063206,3.887634,3.90712435936793,1.00565418207343
2007,"BARLEY","16061","ID","16","061","LEWIS",3.30956,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.207820691289335,3.51738069128934,3.887634,3.67981330871066,0.940916065240252
2008,"BARLEY","16061","ID","16","061","LEWIS",3.25932,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.360909959350744,3.62022995935074,3.887634,3.52672404064926,0.900307449139097
2009,"BARLEY","16061","ID","16","061","LEWIS",3.5796,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.236682790696911,3.81628279069691,3.887634,3.65095120930309,0.937980803918965
2010,"BARLEY","16061","ID","16","061","LEWIS",4.24528,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.215501491906848,4.02977850809315,3.887634,4.10313549190685,1.05347725476079
2011,"BARLEY","16061","ID","16","061","LEWIS",4.50904,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.296946444845402,4.2120935551546,3.887634,4.1845804448454,1.0704985397302
2012,"BARLEY","16061","ID","16","061","LEWIS",4.5216,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.22060855062928,4.30099144937072,3.887634,4.10824255062928,1.0512924876104
2013,"BARLEY","16061","ID","16","061","LEWIS",4.59696,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.256358742983539,4.34060125701646,3.887634,4.14399274298354,1.05906065261561
2014,"BARLEY","16061","ID","16","061","LEWIS",4.71628,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.366247098427036,4.35003290157296,3.887634,4.25388109842704,1.08419409846179
2015,"BARLEY","16061","ID","16","061","LEWIS",2.78832,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-1.55358401861881,4.34190401861881,3.887634,2.33404998138119,0.642188309102002
2016,"BARLEY","16061","ID","16","061","LEWIS",5.26892,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",0.919702566453857,4.34921743354614,3.887634,4.80733656645386,1.21146391977556
2018,"BARLEY","16061","ID","16","061","LEWIS",4.03176,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-0.057611078425543,4.08937107842554,3.887634,3.83002292157446,0.98591199543385
2020,"BARLEY","16061","ID","16","061","LEWIS",5.338,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",1.48327702302242,3.85472297697757,3.887634,5.37091102302242,1.38479471336367
2021,"BARLEY","16061","ID","16","061","LEWIS",2.28592,"BARLEY - YIELD, MEASURED IN BU / ACRE",0,0,"rainfed",-1.44260418556358,3.72852418556358,3.887634,2.44502981443642,0.613089760514582
2000,"BARLEY","16063","ID","16","063","LINCOLN",5.94716,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.596399570413677,0.544448622032178,"irrigated",0.424803872110337,5.52235612788931,7.522812,7.94761587211034,1.07692438920506
2001,"BARLEY","16063","ID","16","063","LINCOLN",5.62688,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.596399570413677,0.544448622032178,"irrigated",-0.0850032755978756,5.71188327559789,7.522812,7.43780872440212,0.985118170050666
2002,"BARLEY","16063","ID","16","063","LINCOLN",5.56408,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.596399570413677,0.544448622032178,"irrigated",-0.335093165255694,5.8991731652557,7.522812,7.18771883474431,0.943196587747366
2003,"BARLEY","16063","ID","16","063","LINCOLN",5.87808,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.596399570413677,0.544448622032178,"irrigated",-0.194569834298756,6.07264983429879,7.522812,7.32824216570124,0.967959648652908
2004,"BARLEY","16063","ID","16","063","LINCOLN",6.74472,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.596399570413677,0.544448622032178,"irrigated",0.473518377090973,6.27120162290905,7.522812,7.99633037709097,1.07550680165682
2005,"BARLEY","16063","ID","16","063","LINCOLN",6.38048,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.596399570413677,0.544448622032178,"irrigated",-0.220509134735649,6.60098913473565,7.522812,7.30230286526435,0.966594531480851
2006,"BARLEY","16063","ID","16","063","LINCOLN",6.67564,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.596399570413677,0.544448622032178,"irrigated",-0.334493074545638,7.01013307454568,7.522812,7.18831892545436,0.952284347388461
2007,"BARLEY","16063","ID","16","063","LINCOLN",7.222,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.596399570413677,0.544448622032178,"irrigated",-0.116900090504355,7.33890009050438,7.522812,7.40591190949564,0.984071170194068
2008,"BARLEY","16063","ID","16","063","LINCOLN",8.1012,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.596399570413677,0.544448622032178,"irrigated",0.483753158338644,7.61744684166136,7.522812,8.00656515833864,1.06350594475998
2009,"BARLEY","16063","ID","16","063","LINCOLN",8.3524,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.596399570413677,0.544448622032178,"irrigated",0.510383751123065,7.84201624887698,7.522812,8.03319575112306,1.06508323050161
2011,"BARLEY","16063","ID","16","063","LINCOLN",7.96304,"BARLEY - YIELD, MEASURED IN BU / ACRE",0.596399570413677,0.544448622032178,"irrigated",0.0321501935798851,7.93088980642012,7.522812,7.55496219357988,1.00405379400857
